Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CHKP,CHTR,CMCSA,COST,CPRT,CSCO,CSX,CTAS,CTSH,DLTR,EA,EBAY,EXC,FAST,GILD,GOOG,GOOGL,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MCHP,MDLZ,MELI,MNST,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,ORLY,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SNPS,SWKS,TMUS,TSLA,TTWO,TXN,VRSK,VRSN,VRTX,WBA,WDAY,WDC,XEL
2014-07-31,0.0290800425994347,-0.04263073404576961,-0.0817666471048213,0.0259545404214961,-0.053393686119359705,-0.0323064576557315,-0.06647694717798461,0.0765505983119264,-0.035952701253600804,0.015120685035728,0.0098910945141482,-0.036975853130625305,0.156871522280798,0.060860752606405596,0.0331417881781287,-0.037387020088617,-0.0307050472342815,0.0128805823753358,-0.0240229464764501,0.0012804230228033,0.0241097306104693,-0.0713975107987176,0.0233908052658001,-0.0285382954066434,-0.0144450745163149,0.0032113961586443,0.0005324809725305,-0.0629353314181859,0.055682800863613095,-0.14767750226116408,-0.0982931077834981,0.1045577191310737,-0.0060481397653735,-0.0084082085471168,-0.0199613272700017,-0.0677054090209656,-0.1039974900308819,-0.1568092081021045,0.0971123110280082,0.0206170169469913,0.1114464998156087,0.0034217298566102,-0.0154825606628031,0.0361582550413853,-0.04930528855751461,-0.0772990462186469,-0.0419267558983344,-0.0300493316839785,-0.0991865842508977,-0.0687369345238113,0.035360963298212,-0.0289736459050455,-0.07248890997379011,-0.040232165113951605,0.0728346892799288,-0.055745620121638806,-0.057523771773847106,-0.0036352833740231003,-0.0038479013512138,-0.0085641858230597,-0.0135306141031178,-0.0688430259455772,0.119830535093553,-0.0258115124296156,0.0042257991401245,-0.0227724761062259,-0.02669907326853,0.0812684142440859,-0.0198772530822307,-0.0694670052270431,0.006643757387217,-0.0257045203413745,0.0006821258131431999,0.1077038241454268,-0.060593264438528104,-0.07195676363717,-0.06664432673155911,0.0825805518786245,-0.044019769252470205
2014-08-31,0.08050036417140899,0.0412584174138354,0.0330131098557157,0.0296789708694126,0.008427065993378901,0.0076029427021046,0.06948740714914639,0.1023792442589228,0.0862207294576355,0.0596587866424415,0.0238067404507773,0.18618451898832392,-0.0040904409371341,0.028859226424102,0.0044883657151095005,0.0505253674296363,0.0739927985988974,0.0494034142872401,0.0181995749585552,0.021416423521560098,0.0331084952674735,0.034447185155994604,-0.006520985086440999,0.0414690640185464,0.059540556175764606,-0.06469486578503761,-0.012430087934443699,0.1291821218572266,0.0535306020868095,0.0888428491924126,0.0237306200326254,0.17786857752571242,0.0029912473650426,0.0078398060934092,0.0325826966229176,-0.0011058133875033,0.1246221428863767,0.1423648254741171,0.040237790199331304,0.0177528525882273,0.03022318287094,0.0737873530537147,0.0793306412368361,0.0302769951055132,0.0409428729991727,0.0958930025987711,0.0077103878696644,0.2456938013917595,0.38526140379983936,0.045719748668452805,0.0621601841119343,0.038556630091747,0.0700942993819686,0.1329117009299389,0.054906474619399806,0.11933606867432489,0.1019488963014391,0.0428578855486363,0.0185970456838648,0.015271805898598001,0.052821093008972905,0.040985852927253,0.11127026229831209,0.1741089862094429,0.008035315284003499,0.0769558003643939,0.0858612772877418,0.1215855376321186,-0.0838332231270239,0.2107833769513116,0.0534828072618002,0.044721006666350704,0.0721118472299899,0.0590505005891676,0.055403752603761805,-0.11215503955982771,0.08922697819445889,0.0342258848493015,0.0435754463824839
2014-09-30,-0.011934520955602698,-0.0325525204009264,-0.01961846042638,0.0060938311410554,0.0323571807993184,-0.0459079142828984,-0.1771154871250321,0.0128870879636276,-0.0438230669947213,-0.064111046060533,0.033228818054793,0.0688232032271499,0.0224330884812254,-0.0305131462720021,-0.0637589627470015,-0.0186843304933496,-0.0550914423978872,-0.0199246425334789,-0.0299221756295358,-0.0079454773433541,0.0401569337365493,-0.0851895151798094,0.0200177335751463,0.0423436671660269,0.0724204548390261,-0.0158541546477046,0.0506356007470452,-0.0537937902723043,0.0254988065402153,0.0251866321114558,-0.003253330107652899,-0.0051811523632962,0.0152157132283437,0.0155274589892667,-0.0217641237286105,-0.0443894023326815,-0.0809451631247201,-0.089879773103575,0.0022753987842999003,0.0588773928142232,-0.0122864549767236,0.0339569533785042,0.036020785437118605,0.0465416696318779,0.0572298133492133,-0.027628054285694398,-0.0438081755169369,-0.0482472275267759,0.0420123425964249,-0.0216094151229152,0.0256099445508233,-0.0478861914881235,0.0560590780149501,-0.0502586504589761,-0.0218946757416695,-0.0462748285381519,0.0038252979615411003,-0.030891526076435596,0.0663637324966746,-0.0892736376746654,0.018805051092327,-0.0123379848222674,0.0338438280298023,0.009912451573719,-0.025062945213811298,-0.0334285765737645,-0.0242011669637524,0.0296709144417151,-0.035087376747566,-0.0950466420224228,-0.013576758876022901,-0.0050316225353542,-0.0462712773198343,-0.029199117342374903,0.20541654855672792,-0.0155159147935644,-0.0889647299848374,-0.0500986842201253,-0.037172892083961
2014-10-31,0.0766473649314321,0.0181282338035911,0.0073135931923005,0.12586441567383622,0.048970148263883406,0.022875808940603,-0.1741986840178994,0.15932178381578901,-0.047973978474440196,0.0428791241155642,0.013389686450007,-0.003933868320843499,0.0988079037687107,-0.0247257060848247,0.045797651289536195,0.04768533777521761,-0.0020763713359602002,0.0770440332808873,0.0510634394717,0.033879570256519595,0.06892238633554709,0.0723753257212656,-0.0231239711687682,0.1160403820580654,0.042227382942148506,0.0958193922822766,0.08494380339848889,0.1552062645431309,-0.0682424359495763,0.0780223847527386,-0.0086753013171129,0.0568242147884863,-0.0269743616822035,-0.0302206660587676,0.0352527424980009,0.2070123309359547,0.17952839146767072,0.3718633032860755,-0.0185758095575562,0.011847490371501599,0.0782654909198066,0.0815024570712542,0.0093837247367126,0.046989912935346406,-0.0038823311756743008,-0.0825457307742088,0.0335755484022651,0.2577931625560775,0.1051561115137572,0.0017198316036736,0.017413678001515102,0.0318494105556213,-0.0294636258714254,-0.1247735209993024,0.1104538989935447,0.063765240668316,0.0080481474387673,0.1744129998127695,0.0755236228466003,0.15306996970853562,0.0377732084280651,0.0547071573761644,0.09677622228002769,0.0726943192255803,0.0060119269179977,-0.012505409580471999,0.03692876336602979,0.0079600854430913,0.0157711453666447,0.0006486805850631,0.1511976492214003,0.0533466938031959,0.0286647060857419,0.0888669426623359,0.007625293287707001,0.088203281766424,0.162020355155252,0.0196478268514788,0.1056739313961142
2014-11-30,0.10592879059027088,0.05072007158054678,0.10111907334708739,0.047149882383885684,0.07746127934607679,0.08128794528565639,-0.0036214252251522126,0.023144180379179088,0.10857302551966429,0.06308644652115789,0.06014247055208639,0.08284866955600148,0.026502733696494387,-0.04175295468567552,-0.038202606773401517,0.05120348396716989,0.1397892319276374,0.04116208833234659,0.07135600796990678,0.030483515839009385,0.06832441452044519,0.08667253723120678,0.1294965707445027,0.028431503638926988,0.023074774794281286,0.10517019780150458,0.12856153962100328,0.07219803362664619,0.04528339765197648,-0.0032997583534866127,0.026289366089023387,-0.10433572354221872,-0.030904240873102312,-0.033138521036010914,0.14299758011767538,0.054160545874151984,-0.008825586380322213,0.12655312857632978,0.10239763095489718,0.06653371146425138,0.04426217801486188,0.06854186363542189,0.09804416817780909,0.06134212602229518,0.15697273376420048,0.05583243184097298,0.11169108533489099,0.035131993930080985,0.11166693252624038,0.06542628003751508,0.024690062680319088,-0.035653418734953715,0.08638085204457309,-0.11762520956587921,0.11942161886441208,0.07767469458275589,0.13321551422779737,0.03895386866101638,0.009963441218832587,0.029380244085302286,0.04081495464063408,-0.06607803024659542,0.056817784369299684,0.13325036358324818,0.07916486029249849,0.05825924924369808,0.05875917214198658,0.16091798864664927,-4.999999888241291e-05,0.011617339605974287,0.04569665593951938,0.09580195516417299,-0.005984323968933513,0.005639427078383387,0.04646986765171248,0.07369046425270888,-0.08834074160748752,0.049761863384818986,0.013992181170943488
2014-12-31,-0.07278277329586451,-0.0141924539630689,0.0220694057979016,-0.021770926102171698,-0.0321819488445306,-0.018290622964146,-0.0439023606717371,-0.0373081233606449,-0.08443165249608861,-0.0190908426685285,0.0194529409005853,0.07997568895437439,-0.07081943327346851,0.10232915666156589,-0.0181129273651684,0.0044076875520101,0.0016736474486528001,0.015406400687548102,-0.0190413354287266,0.0161136679342213,-0.0034949555613642,0.0032360765518362,0.0056206966805577,-0.0080171875048003,0.07142540449164379,-0.0255259437596276,0.0286577463351021,0.06944765256907859,0.0217031261080876,0.0242675522599969,0.0513210160474911,-0.0612981938626484,-0.0293692350949776,-0.0344386547191624,-0.0085446638788001,-0.0081229961667907,-0.0339473222508684,-0.0331881718134107,-0.0266635418564015,-0.018789147651954698,0.0206816486783102,-0.0266358242779752,0.011781077277835499,-0.0387697620234408,0.1568174718477012,-0.0017780177298353,-0.0704093983571382,-0.0938847633322056,-0.0347749341934648,0.0156826949941804,-0.0293376390854654,-0.0696723975402163,-0.0270389177954404,-0.0152601548074392,-0.0626878630679837,-0.0447635445230294,-0.0190131837933769,0.0531741791392362,-0.027046985328897398,0.0290895542811762,-0.0500320956559301,0.0187240468847123,-0.0149744283465786,0.031775034824592,0.009451771710868199,-0.036704540665256996,0.0009521366099985,0.0767724170675231,-0.0779728392484941,-0.09131364464077511,0.012485099282373999,-0.0183484616316555,0.0325064990250068,-0.0524723231695967,0.0069129479535464,0.10973341383082459,-0.0633844944871836,0.0748622214392945,0.06642830685840419
2015-01-31,0.0655497950500374,-0.031225388474306996,-0.0572941148911069,-0.0059505780931977,-0.0966072838955499,-0.0470282854889166,-0.0333278706820149,-0.0400079234482868,0.1464807476333192,-0.012094169179472099,-0.03194994205992,0.026891231967970202,-0.0399593957981768,0.1505681099838145,-0.1105289489555913,-0.0475351289985779,-0.0217488720850752,-0.0136931599352688,-0.0889006846737929,-0.0760442459800122,0.0128730960480847,0.0071398019198428,-0.0414774004043624,-0.07674640197007991,0.0074399371478826,0.0320405630747453,0.014355562117412301,0.1708630554063415,-0.051469847326093,-0.0239221183045082,-0.0565238807951503,0.11626185337117009,0.0195508886796338,0.017109180810456,0.0182274573498771,0.07258151698791429,0.0616072187701118,0.09440027191133059,-0.0854309517143364,-0.0514424319696028,-0.061023785395654194,0.0821106896475214,-0.12172768710534361,-0.0324261482122876,0.1914348612544437,0.0039035004485426,-0.0258774846875062,-0.0250906070789074,0.08349782983483589,0.0724015313217741,-0.12612250129395938,0.0067574638088570005,-0.1598278029689727,0.2974129768069136,0.10610291574224459,-0.0382687360827746,0.0426071977988585,-0.0231822592010557,-0.0075732655776256,-0.11203412696576891,-0.004123336465240699,-0.1555677592776105,0.0197499934067902,-0.0229277132734339,0.07091358089097399,0.0184111706802685,-0.006916721812390899,0.14633534442525842,0.1243925950781126,-0.0804482141155608,0.0644178585781721,0.0099887063204069,0.0088088900140526,-0.0400851690011459,-0.0687702865033164,-0.028027262061253097,-0.022219463839555097,-0.1175547526385044,0.048947339745689204
2015-02-28,0.10433467043811849,0.1314635947439023,0.1345404073019845,0.0800150640917512,0.1929676196806241,0.08461384833569889,0.2136749757666839,0.0449019091438423,0.07585114251047849,0.0692580574284012,0.039540409282239605,0.2440324563909276,-0.06146560047718149,0.0560559216464001,0.2294171210974259,0.0241252822025924,0.10390610966303869,0.0854553618990941,0.19863509282749078,0.12077344647217679,0.06792162450351459,0.0259626178150703,0.12263307492757769,0.0385439092335285,0.0642953296789571,0.15800102293626858,0.1242333874627284,0.0458476014223533,0.0961999133941962,-0.0468547028559815,-0.0606308014823821,-0.0088427455352127,0.0482338583895388,0.050214366932414906,0.017898797644720698,-0.006478334904039899,0.0049415430913098,0.08058747782427679,0.0171326974054833,0.1280684241197568,0.0147215198219255,0.0232297925741236,0.06865977173239539,0.0823129003808947,0.0367708841988641,0.1484253189629341,0.0517987722248008,0.0602792582702297,0.2102277861352338,0.0442299849212425,0.09667837986472,0.10971080290236819,0.051388644091982905,0.07850166111431879,-0.0774882648572309,0.1569403591761663,0.07363648965490979,0.11441438196920879,0.10475156903118289,0.07282945480222279,0.0590071561375305,0.1644612726502679,-0.0032098721741987,0.1573040532103727,0.07554810411711199,0.0993328902971003,0.08311159244389009,0.0618272339040749,0.0979916115539988,0.0022812621266755997,-0.1051227563541619,0.103651838878841,0.1194870675757552,0.1786683340490849,0.08790545689402149,0.1348491262511529,0.07957135437846849,0.1038356992292307,-0.056394037056688995
2015-03-31,-0.0285145885413653,-0.0623766339270644,0.0790446270927466,-0.0275829259394881,-0.0843158816786886,-0.0592177389462088,-0.13540641672297288,0.0163622440774839,-0.018344395212196902,0.028680173669809798,-0.0588999529172051,0.0007796654005285003,0.0256792542727676,0.0337417267933781,-0.0564003247334999,0.0072144925137520004,-0.0075073488888707,-0.015348535065593598,0.072126268571943,-0.0418799570294238,0.033750115488754,0.006865790889044701,-0.0570991863368601,-0.0318267711831109,-0.0193038505264007,0.0012569981560896,0.0213060087692351,0.0315386524343541,-0.0011146128284853,-0.0062821116518976,0.00020969007674410001,-0.0493015563389074,-0.015767422688841203,-0.011237308898265899,-0.00021315622590139995,-0.0121272183928901,-0.0473832958126974,0.0705334393554566,-0.0566916964041111,-0.004005604605465899,0.012917172702506101,0.0051812779966202,-0.0998211719681682,-0.14341906520424888,-0.061724999800413696,-0.0433683983840947,-0.015957685276926103,-0.060867004752342996,-0.0164171593215219,-0.08190427072536591,-0.0698902645023011,0.0035988749320907,-0.1125650565427139,-0.1197344481363604,0.0554359702552646,-0.048366614326539104,0.18495369051471552,0.041823231203599,-0.0015574059088527994,-0.0113505338143528,-0.024615253903599203,-0.0352897072931723,0.0938102598641301,0.0008351128356869002,0.0157999840770041,-0.015137773530642001,0.0009179578115478002,0.1229707586249299,-0.0377118886239615,-0.0687961335834648,-0.0360254251242815,-0.0245238585003123,-0.0028524115714657996,0.0489366224615994,-0.009367528117751,0.0221156687634666,-0.009891296840905199,-0.1418209285354434,-0.0012134560553487
2015-04-30,0.005220348812038,0.0281055668876832,-0.018979017185917702,-0.013410847620098401,-0.031432523812515996,0.0933173434492686,-0.1572827047347357,-0.0127025949687715,0.1329462999965495,-0.0272133428640262,0.0668862063877001,-0.0801065587142075,-0.0395297716411182,-0.1149798627619917,0.06270742735722311,0.010821974095132,0.0284346915723336,0.0178551371999768,-0.0318955721489616,0.0222775755465608,-0.053758533551636095,-0.053800225961088396,0.0466548173718732,0.08910792773406111,-0.0211469421836477,-0.0622748667752054,-0.0589765860388227,-0.0129771930656835,0.0094890868377905,0.0116322791059812,0.034799642093447006,0.0236874261090184,-0.0173267212219305,-0.0112567671507907,-0.018615255669574,-0.18900485486791502,-0.0080538694256923,0.0594380992962652,0.0403673355453807,0.036854710874728205,-0.0184859655381047,-0.0502604442425958,0.008183249238431198,0.0754590721362039,-0.006501864780314,-0.0259241459461384,0.06260919891124571,0.161121638122914,-0.009887077764076501,-0.047505306034150596,0.1956953220085197,0.0342639983523582,0.0362933752774924,0.3349589771824332,0.2168130931694404,0.0601125451469272,-0.042813817680559196,0.0067866617941795,-0.0253547400150547,0.034435617846232704,-0.0057955312597539,-0.0198911593464044,0.012679020638872199,-0.0620699774680537,0.046529454669384705,0.033465227040377306,0.011523577484719199,-0.062016710370846995,0.0735896933548922,0.19692266997531208,-0.06969424281084789,-0.0468369434532971,0.050413969897023306,-0.0522312292020602,0.044445160166337705,-0.021232180569377302,0.0799928554670181,0.0733813826191044,-0.026420991582287
2015-05-31,0.04582559249807,0.0403234849673662,0.1060664781607199,0.011960417364635701,-0.0466716660214393,0.0315877867705619,0.0093360780452303,-0.0050843231534307,0.018149739771985002,0.0372992479016121,0.049626981133232204,0.26734177423060107,-0.0138933637267585,0.0621558199966106,-0.0526476755940635,0.0616126050816493,-0.029554171093352,0.0153403599496307,-0.0424942974996729,0.012605596266513901,-0.0027295844893880997,-0.0267836771197727,0.0171360046770424,-0.0502951905097383,0.0772846639883214,0.1060552965986295,-0.0180975010482453,0.0808789739943412,0.053696466953195,0.004147826393496,-0.02555772896827,0.1174898316712925,-0.0092466495691597,-0.005800210745408,0.0338198504334089,0.0820850224470677,0.1189668645077453,0.13418349654739067,0.0668212380889155,0.0385608408718077,-0.0161069422110056,0.0281075434808131,0.0238018717633448,0.0887370715991642,-0.0600099907328001,0.0389199979463313,0.0844060981561059,0.020159130147978002,-0.0712077700207513,-0.0009407781262549002,-0.0298476645110018,0.075679820193757,-0.006623276465785,0.1218881417889595,0.1065000832810652,0.0019472432502257,0.1682972885652288,0.008290765871382,0.0295459278384047,-0.0236919154337617,0.0142588914798425,0.0251926375641567,0.1209342339328608,-0.0218632293029833,0.0518240068488352,-0.0222982878266927,0.064692976300643,0.18754877717774998,0.14267212871345608,0.1099755569242755,0.1553388478346838,0.0320306275031259,-0.0322956151735847,-0.004552043004751201,0.0411256800970352,0.0396435084693969,-0.1342574798334303,-0.0034010574463210997,0.0046149971332044
2015-06-30,-0.031132518430318397,0.030371362679298502,-0.0493783526602003,-0.0500904228376613,-0.06906643329029159,0.0397196893670064,0.0587267811209553,-0.0114396284370798,0.0174177494069569,0.0312636624602329,-0.0666563604781476,-0.0936178302869343,0.0146058258933899,0.0236019165215884,-0.011540725390546,-0.0004738807610045999,-0.069915524138492,-0.0549293818343668,-0.0373078474280037,0.039047386166523,-0.0467136573492838,0.0315287051405566,-0.05702363355065809,-0.0358647071937285,-0.011328490147372,-0.0499925666675609,0.059435594049201,0.065687378153356,-0.0121579341395897,-0.065142977870482,0.022235841688949,0.052716055077751,-0.015704854354172598,-0.0035872386814575,0.0092715632310776,-0.0478872053315793,0.0656836500008533,-0.0478313381932151,-0.1111424108514944,-0.026358131398031698,-0.0005680948660458001,-0.0364971299243636,-0.0517325685291303,-0.0012779097141589002,0.0982510603642619,-0.028507012427564503,-0.0010993610565751006,-0.0168664204091461,0.0590492477687425,-0.0469981415932514,-0.0517368887260286,0.0672380989422825,-0.3193614882266268,0.0587823967787504,0.0305632938354994,-0.0851835027888585,-0.1190717848836085,0.0354760836108447,-0.045108962509489196,0.0100284550439722,-0.0188120550758168,-0.0888475364179004,0.0013542530224258994,0.014204957654653,0.038042895758674,-0.027583470579083197,0.0213287038723633,-0.0420029049889961,0.0032658874251453,0.0757124624866308,0.0134023758347636,-0.0727678688711685,0.0085746970501583,-0.0171679868708207,-0.0313979558400484,-0.0102141506652308,-0.025962618169614197,-0.1834966736146839,-0.0394260328575175
2015-07-31,-0.027349695939249602,0.0176742224910868,-0.08571472502498119,-0.0001564214978754001,0.0155610288023381,0.0054175661711966,-0.1902563835348052,0.15585044302424642,0.2406895652536113,0.037470950673620995,-0.0420558844958808,-0.053025019332293,-0.1271334541270337,-0.2052463937958047,0.0856554649263008,0.0722097338274878,0.053710016214380096,0.0209131889571907,0.09089087578551,0.0433223699277515,0.0813957051354998,0.0210786733984846,0.0485128334632549,-0.036383140606329,0.016334718722438,0.0384791468362861,-0.0065764222739277,0.08151698385910941,0.1146926367068669,0.026900375260440798,0.0049165434281817,0.0122390159226601,0.2074944000309708,0.223079374372906,0.046809751314853196,0.1395028540764226,0.0098818325090752,0.0062487212499519,-0.0427462138238694,0.0577347067263169,0.106031117936526,0.1059883311859963,-0.0506405728513128,-0.0494937354951825,-0.0317890350957705,-0.09119725121439669,0.10256291649133771,-0.072122350094561,0.1513015738058505,-0.051284271938994104,0.063334695934984,-0.0245509737576608,-0.011938722002571301,0.2236029723976009,-0.0374960724730388,-0.002379423689479099,-0.0067448722849994,0.0689897042985258,0.0043183261963295,0.021718706307279803,0.0378245375683669,0.0336788789448161,0.09090813066424641,0.09917954888775511,0.08595758075794441,0.0672391466651993,0.0093282103404583,-0.07540290925719739,0.0543260156624538,-0.002288516160736,0.1510249641911194,-0.0174932595035443,0.0791066898198107,0.154961336698832,0.09887143452731581,0.1499396204537674,0.1095173427213313,0.1030010193727601,0.08295408460611331
2015-08-31,-0.0524577794350037,-0.027973897239511297,-0.020977287891674197,-0.0169751015241181,-0.061983177096022295,-0.0835502260901686,-0.0484376844972069,-0.1227584481318443,-0.029644898676261598,-0.0452100324498544,-0.0684436654942458,0.0203710606450982,-0.13342937694049958,-0.053643442724205494,0.0178155140262044,-0.0315642749865832,0.1220055298638345,-0.020432551076262497,-0.009128188299094599,-0.08368164973555889,-0.0197439770567144,-0.014293664290868199,-0.0756348766230216,-0.10492604137212869,0.007773744685313701,0.011202929390720701,-0.008945055104676698,-0.06173325784302149,-0.022178845617021596,-0.0183567753492761,-0.0655735811754301,-0.0947801572961304,0.0019739668150777004,-0.0009839832688093991,-0.0617446542727832,-0.0035858934429660004,-0.0851671330451543,0.1279502595508031,0.007765516705968,-0.17554013673044838,-0.027936815193004998,-0.029766778753783897,-0.0323712819466312,-0.039598372178838,0.0320331325346284,0.005801788925555301,-0.047639836201678,-0.14419247567893348,-0.08453566652312289,-0.08031299805281181,-0.0482103018657928,-0.0828186394128258,-0.0997138186826022,0.020037157814170502,-0.18112210887966348,0.145296480220801,-0.1134912903361763,0.0127398160942222,-0.023761348498073397,-0.0733134212285177,-0.021757276379103997,-0.10015014818851811,-0.058796960642293096,-0.0716640796352449,-0.0392419265765039,-0.0216152021982279,-0.06316945780031999,-0.07066110748944851,-0.012085388611446698,-0.050473445434396795,-0.06384228618845611,-0.029078542482197302,-0.0506577054272258,-0.014454352582292298,-0.0416689468072442,-0.08706221103582759,-0.1531060466019979,-0.0339026168108698,-0.0133739331372323
2015-09-30,-0.0203570876303627,0.0479144640261438,0.0113045793293386,0.0473294297960694,-0.0543698357339227,0.0042859068310582005,-0.0482646567306753,-0.0872216407019511,-0.0004907260539487,-0.0037328090182404995,-0.0319400621649176,-0.0030504122960547993,-0.0653660481373792,-0.0170071093452846,-0.0079752648515794,0.0344260789185319,0.0293836223549283,0.0183799575276536,-0.0302572305001821,0.011222848221046,0.0337332610607294,-0.0590777504751316,0.0157557167415237,-0.0160722157973892,0.0104010942420874,-0.0037840114216079,-0.1244260519567123,0.0256461738050321,-0.0970287075186847,-0.0330015250431314,-0.048618287422171,-0.0603410859251053,-0.014440690061989801,-0.0131282679840602,-0.028436461853879498,0.0403564760678691,-0.1088086103600922,-0.0489755827950552,0.0575210389422808,0.0364444051378135,-0.0990791147718352,0.0382414499730242,-0.0007360892422439999,-0.0970114803800236,-0.2072583361507131,0.0234979240295921,-0.0061668561401076,-0.1701704597719528,-0.0225190691593493,-0.1955240903797002,0.0184626061269622,-0.06344071127099139,-0.085683026128284,-0.1008620511929658,0.0818690242925787,0.0979894684189578,0.0300475609601306,0.0428219583668546,0.0679614225353217,-0.1138539367319043,0.0240728313797834,-0.0489124568724246,-0.0927181323361447,0.0008580964832670001,0.0403915421031068,-0.0194830609922171,-0.014522194237233301,-0.0344882856739233,0.0065083057474363,-0.0011909472007355,-0.0122724812051696,0.0365760557297515,0.0128164815886581,0.024957677184889,-0.1818847181705023,-0.0384024291072954,-0.0184669559677224,-0.0222508184013089,0.0614958926772925
2015-10-31,0.07770599860106611,0.0726238680412142,0.060066294369710706,0.07680130652012279,0.2446372122530008,0.14757437183199498,0.2268554507526358,0.137877177564847,0.21702105294838328,0.0756452337284271,0.0489686451965946,-0.0207415888275876,0.358608556282043,-0.010157513515466302,0.170048949683581,0.06876543430240459,0.0880323330241651,0.0650146613445371,0.08010914584783879,0.0999188413406778,0.08802353944084179,0.09490522211792571,0.10220842307669051,-0.0023568897203307005,0.07989504229534869,0.08214287424927949,-0.0232544429397051,0.058061504924854394,0.13586847284741718,-0.0656351268368401,0.07178260726482319,0.095529365753075,0.1625857909280469,0.14941114628958468,0.1373805983904547,-0.08152748057855139,-0.1907782881818311,0.059556138659148,0.11772108227821651,0.09573854017017899,0.07484915596353811,0.1248475111123363,0.3366977751811978,0.1666526871400554,-0.0349228053447796,0.1149751879501911,0.09675762922062861,0.07457426609569659,0.0030290864588083995,-0.0925192049130808,0.1836332491964648,0.020956004933173098,0.099771516552695,0.0438809253836353,0.1975110566676429,0.1452102987179652,-0.1058520295719736,0.09933743731786049,0.08600551411608459,0.0034980927871185,0.0779668522184408,0.1001977967079141,0.1926247773128783,0.03782938906965,0.09510664622015741,0.085206244503541,0.0765840853915373,-0.0884716707301795,-0.0539317582858832,-0.1726510707345013,0.1498839381761746,0.1471925267336428,-0.0368217780210901,0.13658766558693208,0.1921080242862335,0.013310910035198999,0.1411170398577416,-0.1645646615239194,0.0005097911745456001
2015-11-30,-0.0075040478388177,0.029881268950190103,0.023416302061248298,-0.0100916222619074,0.14832722955314942,0.0178539076692407,0.1115075577615149,0.0219155319782082,0.060450554301695,-0.0237333493822025,-0.0024540070091583002,0.0577497129371402,0.1609926964210184,-0.014264195024474001,-0.1429353529158611,0.0019003566958101998,-0.0333936419309641,0.0259665694026009,-0.020449354711920702,-0.0298057682418711,0.0218090695765709,0.0883304396025494,-0.0571593645748789,0.0582254956913497,-0.0065130026371993,-0.0535281087588163,0.1505370063329578,-0.0610868878807705,0.0588735711709078,-0.0129084617250008,0.034561507423827,-0.021768317816987102,0.0430236363570739,0.032827255624522496,0.029741535152680798,0.030360577950425002,0.28180080583958533,-0.0296928609869812,0.0324090614479861,0.0267309440563945,0.0454606979187184,0.0025518161828161,-0.0036263452826398,0.0193214636525571,-0.0291557357183907,0.005942818384071,-0.0558596618124627,0.2511208246380953,0.1324696396753881,0.0774716865594273,0.0377438111645282,-0.2449628351951761,-0.039743380125543404,0.13624062515744592,0.15534674187034642,0.1206279200237969,0.19115238966193512,-0.046549106694410404,0.050064360400630496,-0.0102356194424517,-0.0215651257771667,-0.17248986006321568,-0.0248256648301,0.0265720102105688,-0.0173821423815612,0.0056530544090966,0.00030084611525730003,0.0768564647905005,-0.0647772649848297,0.1110434981990777,0.06366138911099,0.022982586004212498,0.0449415448275021,0.1079774706352165,0.0353370596718871,-0.0049908698425541005,0.0583227654690068,-0.0676980923912235,-0.0008577801487167001
2015-12-31,-0.1056505029830596,0.031693262635140704,-0.091937918522528,-0.0072080058706192,-0.035441373550411395,-0.0087577757428615,0.22067924715469672,0.0122122860189681,0.021259157298378198,-0.0030396520321295997,-0.038024250586561295,0.1206917027470804,-0.1281471758678196,0.07252017285873939,0.025476829488460404,-0.0622385888454318,-0.0215980749551516,-0.0631278445515495,-0.0181594008754331,-0.068212657730362,0.005072944821381,-0.032412644711749296,0.0012748216819164003,-0.08265438976615931,-0.0013183565332379995,-0.06603241892042461,0.027901190427284103,0.0182964516811798,-0.06673047827749931,0.021421281033463004,0.010491655503762801,-0.036316670219959796,0.0265004971891711,0.0244503757700857,0.0155054808429608,0.0342301657534531,0.048351354825314705,-0.046105235396540295,-0.0046258699736432,-0.0323487289154863,0.0548448659814528,0.0485280226012516,0.0479053656381158,0.024115717226351897,0.10181722788643749,-0.0314619187842079,0.0354935648276621,-0.06680011697892331,-0.031965974922922795,0.0073742157748706,0.025368876980063904,-0.059648979687601,-0.10653363216543031,-0.06799201827122231,0.09206144584869959,0.043669546699647205,-0.09396718182300251,-0.035025277222158195,-0.0204915742649074,-0.0557051418234136,0.0091695691658954,0.0291727814712872,0.0015839656225185004,0.041445442454176105,-0.017575886186002303,-0.005154807786280699,-0.0846796629354741,-0.0699830143683387,0.10654933181544679,0.0469210208839649,-0.0104068693645558,-0.0523737488708078,0.030327809530108003,-0.018678287116604,-0.022710631762725197,0.0180253789197528,-0.0435648356379027,-0.02519191695707,0.0207717176790262
